1.2126578085312896,1.805648430893695,0.24259077538335017,0.9991312484044776,-0.018860660711213607,0.03716207571271982,6.378056074150682e-5,0.04660242532616462,0.018156221834830056,1.0335883347223682,-0.10530754229762872,0.12645663966300077,-6.599870542721496e-5,59.799989999999994,1.212657808531408,0.0056484308937178535,0.24259077538347526,0.999131248404472,-0.018860660711192766,0.03716207571288526,6.378056074112233e-5,0.04660242532670686,0.018156221834946994,1.0335883347238053,-0.10530754229695022,0.12645663966085183,-6.59987054363672e-5,59.799989999999994,-1.187342191468661,1.8056484308937595,0.2425907753811194,0.9991312484044828,-0.01886066071125321,0.037162075712563344,6.378056073813603e-5,0.046602425327077965,0.018156221835408562,1.033588334720698,-0.10530754229675443,0.1264566396583005,-6.599870544408725e-5,59.799989999999994,0.055462326331509826,1.0005596996650226,0.0,0.0203956392194095
1.2197060067843082,1.808960157359683,0.29325967630794636,0.9989995981001751,-0.02117891953441899,0.039385849018609906,0.00010611386042986175,0.07970661362373356,0.03307574103150614,1.0125837409409277,-0.0803054285732289,0.051630408141078984,-0.00012568350304504176,59.76665499999999,1.2197060067844774,0.008960157359710464,0.2932596763081132,0.9989995981001717,-0.02117891953438456,0.039385849018717486,0.00010611386043032763,0.07970661362452407,0.03307574103161876,1.0125837409413498,-0.08030542857282008,0.05163040813859643,-0.00012568350304985716,59.76665499999999,-1.180293993215625,1.8089601573597773,0.2932596763056145,0.9989995981001851,-0.021178919534439594,0.03938584901834486,0.0001061138604270941,0.0797066136246702,0.03307574103216211,1.0125837409386196,-0.08030542857258087,0.05163040813708532,-0.00012568350305133206,59.76665499999999,0.06453357121100638,1.0007604370542518,0.0,0.023855097044484606
1.2285694437104877,1.8132493842997237,0.34247062930412114,0.9989454926918516,-0.022871475701207487,0.03980920220255267,0.0001601559237588446,0.11780060932186513,0.05132244284780375,0.9834202027539449,-0.05522199317168361,-0.017702649104188416,-0.00020615154770059377,59.73331999999999,1.2285694437107098,0.013249384299752653,0.34247062930428956,0.9989454926918507,-0.02287147570116443,0.03980920220260286,0.0001601559237602764,0.11780060932284653,0.051322442847894785,0.9834202027537795,-0.05522199317140209,-0.017702649106301056,-0.00020615154770449844,59.73331999999999,-1.1714305562894414,1.813249384299848,0.3424706293016694,0.9989454926918652,-0.022871475701211372,0.039809202202210146,0.000160155923756492,0.11780060932265787,0.051322442848513804,0.9834202027514211,-0.055221993170991523,-0.01770264910639971,-0.00020615154770237378,59.73331999999999,0.07355959685238823,1.0009914892353269,0.0,0.027330605747895163
1.2392442964812156,1.8185808359584696,0.3899160355146983,0.998967914867187,-0.023947883450232042,0.03859473245109598,0.00022488048070552313,0.1586882899637159,0.07222041253135983,0.9498749483868871,-0.030980562538611006,-0.07952849279683946,-0.00030387087440230065,59.69998499999999,1.239244296481491,0.018580835958497164,0.38991603551484677,0.998967914867188,-0.023947883450182627,0.03859473245110266,0.00022488048070759526,0.15868828996480705,0.07222041253141835,0.949874948386427,-0.030980562538383827,-0.07952849279821116,-0.0003038708744066824,59.69998499999999,-1.160755703518725,1.8185808359586242,0.3899160355121267,0.9989679148672015,-0.023947883450215472,0.03859473245073013,0.00022488048070249764,0.15868828996419634,0.07222041253210966,0.9498749483844592,-0.0309805625376637,-0.07952849279649546,-0.0003038708744016087,59.69998499999999,0.08254181380641241,1.001252731374988,0.0,0.030821744997006482
1.2516655439748015,1.8249975685536226,0.4354642225615646,0.9990548796477682,-0.024437623588367905,0.03594524684016746,0.00029872223794062046,0.2002623460572544,0.09505202252223305,0.9141702576651957,-0.008267438283466915,-0.1326129747010927,-0.0004132854797321029,59.66664999999999,1.2516655439751296,0.024997568553645832,0.43546422256168177,0.9990548796477702,-0.02443762358831296,0.03594524684015098,0.0002987222379427994,0.2002623460583793,0.09505202252225123,0.9141702576645365,-0.008267438283251828,-0.13261297470157565,-0.00041328547973622443,59.66664999999999,-1.1483344560251667,1.824997568553807,0.4354642225588807,0.999054879647781,-0.024437623588323798,0.035945246839843535,0.00029872223793536034,0.2002623460573013,0.09505202252300804,0.914170257662869,-0.00826743828220703,-0.1326129746980776,-0.00041328547972707414,59.66664999999999,0.09148158532693534,1.001544046779821,0.0,0.034328098293174784
1.2657117489565544,1.8325208180810941,0.47909495730127055,0.9991874741723037,-0.024385217581833575,0.03208751133343607,0.0003797856220354446,0.24060975298790954,0.11910381139451993,0.8776642987910462,0.012389676580075107,-0.17625595853946457,-0.0005279903893371559,59.63331499999999,1.265711748956934,0.032520818081110334,0.4790949573013497,0.9991874741723058,-0.024385217581772412,0.032087511333417446,0.0003797856220371538,0.2406097529890141,0.11910381139449241,0.8776642987902775,0.01238967658035776,-0.17625595853915285,-0.0005279903893400197,59.63331499999999,-1.1342882510434555,1.8325208180813062,0.47909495729847695,0.9991874741723128,-0.024385217581752733,0.03208751133321655,0.0003797856220263544,0.2406097529874805,0.1191038113953007,0.8776642987886814,0.012389676581761114,-0.1762559585341186,-0.0005279903893254051,59.63331499999999,0.1003802285274651,1.0018653265171384,0.0,0.0378492529114986
1.2812113944202144,1.8411505110085944,0.5208588142328097,0.999343783198184,-0.023846615004451663,0.0272603148943544,0.00046601272526938185,0.27807303707754283,0.1436977134030105,0.8412319609758976,0.030600332317637483,-0.21019333680205232,-0.000641829310574388,59.59997999999999,1.2812113944206442,0.04115051100860022,0.5208588142328403,0.9993437831981857,-0.023846615004383075,0.027260314894350487,0.00046601272527016014,0.27807303707860087,0.14369771340293125,0.8412319609747833,0.03060033231794909,-0.21019333680118607,-0.0006418293105753438,59.59997999999999,-1.1187886055798486,1.8411505110088293,0.5208588142298841,0.9993437831981888,-0.023846615004325035,0.027260314894289223,0.00046601272525516985,0.2780730370766786,0.14369771340376636,0.8412319609727208,0.030600332319625435,-0.21019333679504107,-0.0006418293105541806,59.59997999999999,0.10923901551347624,1.0022164690411612,0.0,0.041384799845554376
1.2979504896958913,1.8508664040478318,0.5608496265125682,0.9995022981238516,-0.02288592064978936,0.021704430618977952,0.0005553131396545374,0.3112841158777387,0.16821334436114013,0.8054659839988061,0.04610540282276947,-0.23454000225669502,-0.0007497090552997786,59.56664499999999,1.2979504896963703,0.05086640404782327,0.5608496265125319,0.9995022981238529,-0.022885920649713884,0.02170443061899764,0.00055531313965419,0.31128411587875054,0.168213344360999,0.8054659839972862,0.04610540282300989,-0.2345400022556719,-0.0007497090552983055,59.56664499999999,-1.10204951030423,1.8508664040480816,0.5608496265094621,0.9995022981238532,-0.022885920649613537,0.021704430619093457,0.0005553131396346318,0.31128411587655935,0.16821334436182198,0.8054659839946366,0.04610540282473307,-0.23454000224924393,-0.0007497090552703335,59.56664499999999,0.11805917449073296,1.0025973798247405,0.0,0.0449343337570024
1.3156810977782123,1.8616297768325258,0.5991843995031398,0.9996445244424905,-0.021572265119430514,0.01565392128364265,0.0006456610833853379,0.3391780207227401,0.192103562735156,0.7707775167690735,0.058769814223409815,-0.24973371645080278,-0.0008480427748691864,59.533309999999986,1.3156810977787412,0.06162977683249977,0.5991843995030436,0.9996445244424916,-0.021572265119350585,0.015653921283684074,0.0006456610833839708,0.33917802072373393,0.19210356273494247,0.7707775167682268,0.058769814223527186,-0.24973371645008619,-0.0008480427748655456,59.533309999999986,-1.0843189022219617,1.8616297768327832,0.5991843994998735,0.9996445244424909,-0.021572265119209066,0.01565392128393068,0.0006456610833600897,0.33917802072145004,0.19210356273570642,0.7707775167668983,0.05876981422511626,-0.24973371644444742,-0.000848042774831242,59.533309999999986,0.1268418908498934,1.003007970996834,0.0,0.04849745292994918
1.3341304311759503,1.8733855950769591,0.6359879840494962,0.9997566481456408,-0.01997689384028723,0.009328865600867091,0.0007351650924719352,0.36099044215548187,0.2149042306318068,0.737443909398595,0.06856982328158055,-0.2564718031038417,-0.000934837802383851,59.499974999999985,1.3341304311765327,0.07338559507691399,0.6359879840493908,0.9997566481456419,-0.01997689384020725,0.00932886560091907,0.0007351650924698694,0.36099044215650455,0.21490423063151404,0.737443909399098,0.0685698232814687,-0.25647180310371337,-0.0009348378023785191,59.499974999999985,-1.0658695688242588,1.8733855950772202,0.6359879840462209,0.999756648145642,-0.01997689384003174,0.009328865601286018,0.0007351650924424573,0.3609904421543445,0.2149042306321732,0.7374439094006897,0.06856982328261901,-0.256471803099723,-0.0009348378023394449,59.499974999999985,0.1355883082276908,1.003448160985924,0.0,0.05207375922995222
1.3530101549214026,1.8860650558409324,0.671381357141965,0.99983027097884,-0.018170594520943786,0.002929651194626308,0.0008221149783205187,0.3762423147543569,0.23623884322796676,0.7056322357585504,0.07557615124126255,-0.25564474553746586,-0.0010095115744962533,59.466639999999984,1.3530101549220424,0.08606505584086747,0.671381357141924,0.9998302709788413,-0.018170594520872014,0.0029296511946698064,0.0008221149783182173,0.37624231475545683,0.23623884322759156,0.705632235760617,0.0755761512407181,-0.25564474553827093,-0.0010095115744901415,59.466639999999984,-1.046989845078818,1.886065055841195,0.6713813571389151,0.9998302709788435,-0.018170594520679786,0.002929651195104809,0.0008221149782884682,0.3762423147536403,0.23623884322810457,0.7056322357658797,0.07557615124092461,-0.2556447455368135,-0.001009511574448291,59.466639999999984,0.1442995295450095,1.003917874169542,0.0,0.055662858067553424
1.3720255203490255,1.899588412265226,0.705473076048309,0.9998623429994342,-0.016221541380651617,-0.003367135764550898,0.0009050103235051889,0.3847146855208375,0.25581879363760085,0.675414160961818,0.07993557326566136,-0.24827262751302695,-0.001072546268300653,59.43330499999998,1.3720255203497247,0.09958841226513991,0.7054730760483837,0.9998623429994351,-0.016221541380598996,-0.0033671357645392017,0.0009050103235031111,0.384714685522039,0.2558187936371462,0.6754141609643304,0.07993557326467224,-0.2482726275147648,-0.0010725462682951046,59.43330499999998,-1.0279744796511834,1.8995884122654851,0.705473076045674,0.9998623429994397,-0.016221541380415812,-0.003367135764100173,0.0009050103234722492,0.38471468552072874,0.2558187936374838,0.6754141609715318,0.07993557326375805,-0.24827262751589452,-0.001072546268253558,59.43330499999998,0.15297661802219,1.0044170405300463,0.0,0.059264358366226684
1.3908839518584248,1.9138679573725803,0.7383536978529521,0.9998544913286639,-0.014193580351288192,-0.009411322656459237,0.0009825744711871645,0.3864170735638395,0.2734401565080377,0.6467796098139326,0.08185295788560182,-0.23544869410276334,-0.0011250876586927565,59.39996999999998,1.3908839518591845,0.1138679573724698,0.7383536978531179,0.999854491328664,-0.014193580351260424,-0.009411322656490783,0.0009825744711854747,0.3864170735651098,0.27344015650751785,0.646779609814944,0.0818529578846,-0.23544869410448363,-0.0011250876586892035,59.39996999999998,-1.0091160481417507,1.9138679573728243,0.7383536978507106,0.9998544913286701,-0.014193580351103687,-0.009411322656088055,0.0009825744711541011,0.3864170735643375,0.2734401565076775,0.6467796098203262,0.08185295788341097,-0.23544869410625036,-0.001125087658650909,59.39996999999998,0.16162059817191562,1.0049455953167747,0.0,0.0628778725346257
1.4093027387940638,1.928811035138483,0.7700929518898131,0.9998119676261086,-0.012144938890963679,-0.015080432565633408,0.0010537573736450565,0.38155221267687195,0.2889778998898469,0.6196527158169709,0.08157499908948303,-0.2182907857744682,-0.001168569598205234,59.36663499999998,1.4093027387948838,0.12881103513834471,0.7700929518899959,0.9998119676261077,-0.01214493889095796,-0.015080432565702588,0.001053757373643672,0.3815522126781427,0.2889778998892842,0.6196527158164631,0.08157499908871829,-0.21829078577575764,-0.0011685695982035893,59.36663499999998,-0.9906972612060571,1.9288110351386976,0.7700929518877604,0.9998119676261147,-0.012144938890827883,-0.015080432565345551,0.0010537573736119018,0.38155221267784245,0.2889778998892835,0.6196527158183723,0.08157499908778533,-0.21829078577763764,-0.0011685695981687213,59.36663499999998,0.17023245677004423,1.005503478714682,0.0,0.0665030164430176
1.4270155508369111,1.9443229467099026,0.8007393207390716,0.9997424250341864,-0.01012732300647777,-0.020279832219589514,0.0011177301362355042,0.3704795597547997,0.30237836015879294,0.5939087543691011,0.07937589518687209,-0.19790132015011389,-0.0012044146347878351,59.33329999999998,1.4270155508377902,0.1443229467097348,0.800739320739211,0.9997424250341844,-0.010127323006487365,-0.020279832219685528,0.0011177301362343647,0.37047955975601105,0.30237836015821024,0.5939087543676378,0.07937589518640961,-0.19790132015097067,-0.0012044146347868843,59.33329999999998,-0.9729844491631353,1.9443229467100764,0.8007393207370039,0.999742425034192,-0.01012732300637586,-0.020279832219374412,0.0011177301362023317,0.37047955975610153,0.30237836015807096,0.5939087543671949,0.07937589518586662,-0.1979013201527558,-0.001204414634754011,59.33329999999998,0.17881314380476185,1.0060906355195502,0.0,0.07013940940378766
1.4270155508369111,1.9443229467099026,0.8007393207390716,0.9997424250341864,-0.01012732300647777,-0.020279832219589514,0.0011177301362355042,0.3704795597547997,0.30237836015879294,0.5939087543691011,0.07937589518687209,-0.19790132015011389,-0.0012044146347878351,59.33329999999998,1.4270155508377902,0.1443229467097348,0.800739320739211,0.9997424250341844,-0.010127323006487365,-0.020279832219685528,0.0011177301362343647,0.37047955975601105,0.30237836015821024,0.5939087543676378,0.07937589518640961,-0.19790132015097067,-0.0012044146347868843,59.33329999999998,-0.9729844491631353,1.9443229467100764,0.8007393207370039,0.999742425034192,-0.01012732300637586,-0.020279832219374412,0.0011177301362023317,0.37047955975610153,0.30237836015807096,0.5939087543671949,0.07937589518586662,-0.1979013201527558,-0.001204414634754011,59.33329999999998,0.17881314380476185,1.0060906355195502,0.0,0.07013940940378766
1.4437775812103846,1.9603095771988739,0.8303601719961505,0.9996668933328247,-0.00798497839887175,-0.02451448762773264,0.0011757511037504501,0.35333292812526995,0.31381972279414944,0.5711104860638186,0.09162254263358005,-0.14114609806315026,-0.0011126656404108314,59.29996499999998,1.4437775812113138,0.16030957719867875,0.8303601719963428,0.9996668933328214,-0.007984978398885626,-0.0245144876278593,0.00117575110374964,0.35333292812641603,0.31381972279357884,0.571110486067143,0.09162254263369735,-0.14114609806474618,-0.0011126656404232816,59.29996499999998,-0.9562224187895839,1.9603095771990044,0.8303601719942084,0.9996668933328287,-0.007984978398786967,-0.02451448762760212,0.0011757511037174167,0.3533329281268615,0.3138197227933272,0.571110486070707,0.09162254263321898,-0.1411460980672686,-0.0011126656404028116,59.29996499999998,0.18736357340444396,1.0067070148198516,0.0,0.07378667415590076
1.4593887939299133,1.9766704267407824,0.858991552272149,0.999603318587821,-0.005670252190876108,-0.027559809125081457,0.0012290766204190505,0.331129705971569,0.32315661850444616,0.5489154157426355,0.09327171985706814,-0.10277555445125339,-0.0011328684298834702,59.26662999999998,1.459388793930884,0.1766704267405619,0.8589915522724556,0.9996033185878165,-0.005670252190892481,-0.027559809125243032,0.001229076620418602,0.3311297059726256,0.3231566185038969,0.5489154157436041,0.0932717198567479,-0.10277555445245232,-0.0011328684298860755,59.26662999999998,-0.9406112060699758,1.9766704267408681,0.8589915522704421,0.9996033185878224,-0.0056702521908183895,-0.02755980912505103,0.0012290766203860593,0.3311297059733799,0.323156618503541,0.5489154157449794,0.09327171985526249,-0.10277555445513692,-0.0011328684298524652,59.26662999999998,0.1958846247446172,1.0073525696853196,0.0,0.07744443685320467
1.4737055026344381,1.9932967754502033,0.8866091968123119,0.9995502063617789,-0.003388552103313102,-0.029770382328770516,0.0012755441234195634,0.3053345780556038,0.3300957494683225,0.5271267343647839,0.08905303219528432,-0.0743630752396887,-0.0011978765086936211,59.23329499999998,1.4737055026354473,0.19329677544995733,0.8866091968126514,0.9995502063617734,-0.0033885521033396463,-0.029770382328955552,0.0012755441234193357,0.30533457805651726,0.3300957494677856,0.5271267343648391,0.08905303219478844,-0.07436307524036687,-0.0011978765086940151,59.23329499999998,-0.926294497365361,1.9932967754502398,0.8866091968106722,0.9995502063617773,-0.003388552103301281,-0.029770382328835155,0.00127554412338653,0.30533457805750586,0.33009574946733783,0.5271267343648364,0.08905303219341465,-0.07436307524340309,-0.0011978765086535091,59.23329499999998,0.20437714293442172,1.008027256862284,0.0,0.0811123270564601
1.4866240300577938,2.0100813332419674,0.9131917882804765,0.9995070619813504,-0.0012531117560787217,-0.031342254347607075,0.0013137171650855792,0.27693795150456624,0.3346170230927353,0.50571264227567,0.08162424849872127,-0.05166139072738955,-0.0012694372558924812,59.199959999999976,1.486624030058835,0.2100813332416966,0.913191788280812,0.9995070619813442,-0.0012531117561178976,-0.031342254347805666,0.0013137171650854673,0.27693795150530476,0.33461702309221686,0.5057126422751972,0.08162424849820545,-0.05166139072779556,-0.0012694372558913574,59.199959999999976,-0.9133759699419152,2.010081333241953,0.9131917882788497,0.9995070619813458,-0.0012531117561105274,-0.031342254347759266,0.0013137171650526697,0.27693795150645245,0.3346170230917148,0.5057126422757905,0.0816242484970971,-0.05166139073067293,-0.0012694372558517623,59.199959999999976,0.21284193988297784,1.0087310364758026,0.0,0.08478997772898274
1.4980708750550935,2.026923694131795,0.9387238110468815,0.9994741065490511,0.0006753351302894555,-0.03239213612822049,0.001343047852179205,0.24667618117414106,0.33684943230726566,0.4846879591013204,0.07253538618391088,-0.03257615896748362,-0.0013314713029528565,59.166624999999975,1.498070875056157,0.22692369413150137,0.9387238110472106,0.9994741065490447,0.0006753351302389314,-0.032392136128422046,0.001343047852179167,0.246676181174685,0.3368494323067796,0.48468795910133006,0.07253538618351874,-0.03257615896731399,-0.0013314713029541612,59.166624999999975,-0.9019291249445343,2.026923694131732,0.9387238110452948,0.9994741065490442,0.000675335130221876,-0.032392136128439504,0.001343047852146556,0.2466761811759112,0.33684943230626047,0.48468795910246765,0.07253538618267039,-0.03257615896954015,-0.0013314713029162575,59.166624999999975,0.22127979514606433,1.00946387173862,0.0,0.08847702523578185
1.5079969358695091,2.043733198148501,0.9631959948471573,0.9994516850487665,0.002367167182650828,-0.03299797369974907,0.0013636364861054576,0.21513978533740727,0.3370018392245425,0.464071311461321,0.0627294787423784,-0.01610422640495397,-0.0013786240991273786,59.133289999999974,1.5079969358705858,0.24373319814818672,0.9631959948474812,0.9994516850487601,0.0023671671825911404,-0.03299797369994426,0.0013636364861054789,0.2151397853377504,0.33700183922410165,0.46407131146096464,0.06272947874203814,-0.016104226404613575,-0.0013786240991277726,59.133289999999974,-0.8920030641300476,2.0437331981483924,0.9631959948456101,0.999451685048758,0.0023671671825551545,-0.03299797370001475,0.0013636364860732159,0.21513978533898526,0.33700183922359234,0.46407131146146174,0.06272947874136954,-0.016104226406625396,-0.0013786240990888714,59.133289999999974,0.229691456753518,1.010225728666968,0.0,0.09217310934608045
1.516373720994876,2.060430297253647,0.9866050768969347,0.9994398677761948,0.003812021056750401,-0.03321935920452247,0.0013759974749829051,0.18282557512206082,0.33532275901424735,0.443874170796971,0.052806163992936445,-0.0017834408384270006,-0.001410160731115216,59.09995499999997,1.5163737209959578,0.26043029725331474,0.9866050768972371,0.9994398677761889,0.0038120210566832805,-0.03321935920470706,0.0013759974749830014,0.1828255751222079,0.335322759013861,0.4438741707963964,0.052806163992683106,-0.0017834408379176386,-0.0014101607311149595,59.09995499999997,-0.8836262790046197,2.060430297253497,0.9866050768953917,0.9994398677761853,0.0038120210566331644,-0.03321935920482162,0.001375997474951243,0.1828255751233922,0.33532275901338154,0.4438741707967694,0.05280616399221897,-0.001783440839428541,-0.0014101607310765788,59.09995499999997,0.23807764201776366,1.0110165758032195,0.0,0.09587787323910138
